"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"172","247","102","721"
"172","247","102","721"
"175","247","102","721"
"175","247","102","721"
"175","247","102","721"
"175","247","102","721"
"263","247","102","721"
"263","247","102","721"
"263","247","102","721"
"263","247","102","721"
"268","247","102","721"
"268","247","102","721"
"268","247","102","721"
"268","247","102","721"
"245","247","102","721"
"245","247","102","721"
"245","247","102","721"
"245","247","102","721"
"272","247","102","721"
"272","247","102","721"
"272","247","102","721"
"272","247","102","721"
"105","247","14","76"
"169","247","35","250"
"105","247","35","250"
"138","247","35","250"
"112","247","35","250"
"152","247","102","721"
"152","247","102","721"
"152","247","102","721"
"152","247","102","721"
"146","247","102","721"
"146","247","102","721"
"146","247","102","721"
"146","247","102","721"
"147","247","102","721"
"147","247","102","721"
"147","247","102","721"
"147","247","102","721"
"89","247","102","721"
"89","247","102","721"
"89","247","102","721"
"89","247","102","721"
"80","247","102","721"
"80","247","102","721"
"80","247","102","721"
"80","247","102","721"
"121","247","102","721"
"121","247","102","721"
"121","247","102","721"
"121","247","102","721"
"119","247","102","721"
"119","247","102","721"
"119","247","102","721"
"119","247","102","721"
"114","247","102","721"
"114","247","102","721"
"114","247","102","721"
"114","247","102","721"
"76","247","102","721"
"76","247","102","721"
"76","247","102","721"
"76","247","102","721"
"242","247","102","721"
"242","247","102","721"
"242","247","102","721"
"242","247","102","721"
"192","252","34","243"
"247","253","35","246"
"275","256","64","455"
"178","256","64","455"
"200","256","43","296"
"81","256","47","308"
"80","256","47","308"
"76","256","47","308"
"138","256","47","308"
"90","256","47","308"
"178","256","47","308"
"181","256","47","308"
"198","256","47","308"
"157","256","47","308"
"204","256","47","308"
"197","256","47","308"
"186","256","47","308"
"200","256","47","308"
"240","256","47","308"
"244","256","47","308"
"275","256","47","308"
"246","256","47","308"
"176","256","47","308"
"271","256","47","308"
"139","256","47","308"
"150","256","47","308"
"153","256","47","308"
"154","256","47","308"
"112","256","47","308"
"117","256","47","308"
"123","256","47","308"
"125","256","47","308"
"191","256","47","308"
"195","256","47","308"
"102","256","47","308"
"107","256","47","308"
"106","256","47","308"
"89","256","47","308"
"89","257","70","548"
"102","257","70","548"
"118","257","70","548"
"152","257","70","548"
"175","257","70","548"
"97","257","70","548"
"200","257","70","548"
"81","257","70","548"
"80","257","70","548"
"178","259","14","77"
"198","259","18","116"
"89","259","18","116"
"157","259","18","116"
"167","259","18","116"
"276","259","18","116"
"76","259","18","116"
"126","259","18","116"
"176","260","125","870"
"152","260","125","870"
"167","260","125","870"
"90","263","41","279"
"89","263","41","279"
"102","263","41","279"
"191","263","41","279"
"157","263","41","279"
"178","263","132","967"
"157","263","126","875"
"119","263","126","875"
"129","263","41","279"
"204","263","32","223"
"89","263","32","223"
"153","263","32","223"
"181","263","24","169"
"102","263","24","169"
"195","263","24","169"
"187","263","24","169"
"169","263","24","169"
"117","263","24","169"
"89","263","24","169"
"109","263","24","169"
"105","263","24","169"
"78","263","24","169"
"126","263","24","169"
"116","263","24","169"
"121","263","30","218"
"198","263","18","105"
"185","263","30","218"
"119","263","30","218"
"169","263","30","218"
"131","263","18","105"
"196","263","125","864"
"199","263","125","864"
"81","263","64","474"
"176","263","125","864"
"112","263","64","474"
"129","263","64","474"
"110","263","64","474"
"92","263","64","474"
"80","263","92","667"
"76","263","92","667"
"114","263","92","667"
"117","263","92","667"
"191","263","92","667"
"107","263","92","667"
"81","263","125","864"
"197","263","92","667"
"198","263","142","1002"
"157","263","142","1002"
"169","263","142","1002"
"266","263","142","1002"
"204","263","64","474"
"196","263","64","474"
"157","263","64","474"
"178","263","64","474"
"89","263","142","1002"
"88","263","142","1002"
"97","263","142","1002"
"186","263","142","1002"
"93","263","92","696"
"76","263","102","721"
"76","263","102","721"
"76","263","102","721"
"76","263","102","721"
"121","263","102","721"
"121","263","102","721"
"121","263","102","721"
"121","263","102","721"
"80","263","102","721"
"80","263","102","721"
"80","263","102","721"
"80","263","102","721"
"114","263","102","721"
"114","263","102","721"
"114","263","102","721"
"114","263","102","721"
"119","263","102","721"
"119","263","102","721"
"119","263","102","721"
"119","263","102","721"
"146","263","102","721"
"146","263","102","721"
"146","263","102","721"
"146","263","102","721"
"152","263","102","721"
"152","263","102","721"
"152","263","102","721"
"152","263","102","721"
"199","263","102","721"
"199","263","102","721"
"199","263","102","721"
"199","263","102","721"
"204","263","102","721"
"204","263","102","721"
"204","263","102","721"
"204","263","102","721"
"203","263","102","721"
"203","263","102","721"
"203","263","102","721"
"203","263","102","721"
"196","263","102","721"
"196","263","102","721"
"196","263","102","721"
"196","263","102","721"
"175","263","102","721"
"175","263","102","721"
"175","263","102","721"
"175","263","102","721"
"172","263","102","721"
"172","263","102","721"
"172","263","102","721"
"172","263","102","721"
"268","263","102","721"
"268","263","102","721"
"268","263","102","721"
"268","263","102","721"
"186","263","102","721"
"186","263","102","721"
"186","263","102","721"
"186","263","102","721"
"102","263","102","721"
"102","263","102","721"
"102","263","102","721"
"102","263","102","721"
"105","263","102","721"
"105","263","102","721"
"105","263","102","721"
"105","263","102","721"
"109","263","102","721"
"109","263","102","721"
"109","263","102","721"
"109","263","102","721"
"81","263","102","721"
"81","263","102","721"
"81","263","102","721"
"81","263","102","721"
"85","263","102","721"
"85","263","102","721"
"85","263","102","721"
"85","263","102","721"
"89","263","102","721"
"89","263","102","721"
"89","263","102","721"
"89","263","102","721"
"147","263","102","721"
"147","263","102","721"
"147","263","102","721"
"147","263","102","721"
"178","263","102","721"
"178","263","102","721"
"178","263","102","721"
"178","263","102","721"
"158","263","102","721"
"158","263","102","721"
"158","263","102","721"
"158","263","102","721"
"169","263","102","721"
"169","263","102","721"
"169","263","102","721"
"169","263","102","721"
"198","263","102","721"
"198","263","102","721"
"198","263","102","721"
"198","263","102","721"
"80","264","132","970"
"81","264","132","970"
"191","264","132","970"
"160","264","132","970"
"169","265","30","200"
"135","265","42","285"
"146","266","102","720"
"146","266","102","720"
"146","266","102","720"
"146","266","102","720"
"89","266","142","1002"
"97","266","142","1002"
"88","266","142","1002"
"198","266","142","1002"
"186","266","142","1002"
"169","266","142","1002"
"157","266","142","1002"
"167","266","92","649"
"178","266","92","649"
"203","266","92","649"
"196","266","92","649"
"137","266","92","649"
"80","266","92","649"
"89","266","92","649"
"153","266","92","649"
"102","266","92","649"
"81","266","92","649"
"195","266","92","649"
"95","266","92","649"
"200","266","92","649"
"191","266","92","649"
"81","266","81","645"
"81","266","81","645"
"81","266","81","645"
"81","266","81","645"
"83","266","59","389"
"157","267","64","500"
"105","268","138","996"
"152","268","102","721"
"152","268","102","721"
"152","268","102","721"
"152","268","102","721"
"114","268","102","721"
"114","268","102","721"
"114","268","102","721"
"114","268","102","721"
"147","268","102","721"
"147","268","102","721"
"147","268","102","721"
"147","268","102","721"
"146","268","102","721"
"146","268","102","721"
"146","268","102","721"
"146","268","102","721"
"80","268","102","721"
"80","268","102","721"
"80","268","102","721"
"80","268","102","721"
"76","268","102","721"
"76","268","102","721"
"76","268","102","721"
"76","268","102","721"
"119","268","102","721"
"119","268","102","721"
"119","268","102","721"
"119","268","102","721"
"121","268","102","721"
"121","268","102","721"
"121","268","102","721"
"121","268","102","721"
"102","268","102","721"
"102","268","102","721"
"102","268","102","721"
"102","268","102","721"
"105","268","102","721"
"105","268","102","721"
"105","268","102","721"
"105","268","102","721"
"199","268","102","721"
"199","268","102","721"
"199","268","102","721"
"199","268","102","721"
"186","268","102","721"
"186","268","102","721"
"186","268","102","721"
"186","268","102","721"
"85","268","102","721"
"85","268","102","721"
"85","268","102","721"
"85","268","102","721"
"89","268","102","721"
"89","268","102","721"
"89","268","102","721"
"89","268","102","721"
"109","268","102","721"
"109","268","102","721"
"109","268","102","721"
"109","268","102","721"
"81","268","102","721"
"81","268","102","721"
"81","268","102","721"
"81","268","102","721"
"178","268","102","721"
"178","268","102","721"
"178","268","102","721"
"178","268","102","721"
"172","268","102","721"
"172","268","102","721"
"172","268","102","721"
"172","268","102","721"
"169","268","102","721"
"169","268","102","721"
"169","268","102","721"
"169","268","102","721"
"158","268","102","721"
"158","268","102","721"
"158","268","102","721"
"158","268","102","721"
"196","268","102","721"
"196","268","102","721"
"196","268","102","721"
"196","268","102","721"
"198","268","102","721"
"198","268","102","721"
"198","268","102","721"
"198","268","102","721"
"204","268","102","721"
"204","268","102","721"
"204","268","102","721"
"204","268","102","721"
"203","268","102","721"
"203","268","102","721"
"203","268","102","721"
"203","268","102","721"
"175","268","102","721"
"175","268","102","721"
"175","268","102","721"
"175","268","102","721"
"138","268","138","996"
"88","268","138","996"
"171","269","59","320"
"266","270","67","519"
"76","271","47","308"
"123","271","47","308"
"196","271","6","31"
"181","271","47","308"
"178","271","47","308"
"176","271","47","308"
"197","271","47","308"
"204","271","47","308"
"157","271","47","308"
"198","271","47","308"
"191","271","47","308"
"195","271","47","308"
"200","271","47","308"
"186","271","47","308"
"106","271","47","308"
"89","271","47","308"
"102","271","47","308"
"107","271","47","308"
"150","271","47","308"
"139","271","47","308"
"138","271","47","308"
"90","271","47","308"
"117","271","47","308"
"112","271","47","308"
"154","271","47","308"
"153","271","47","308"
"80","271","47","308"
"81","271","47","308"
"125","271","47","308"
"146","272","34","239"
"157","272","64","474"
"196","272","64","474"
"204","272","64","474"
"110","272","64","474"
"263","272","64","474"
"178","272","64","474"
"81","272","64","474"
"129","272","64","474"
"112","272","64","474"
"92","272","64","474"
"119","272","102","721"
"119","272","102","721"
"119","272","102","721"
"119","272","102","721"
"114","272","102","721"
"114","272","102","721"
"114","272","102","721"
"114","272","102","721"
"80","272","102","721"
"80","272","102","721"
"80","272","102","721"
"80","272","102","721"
"121","272","102","721"
"121","272","102","721"
"121","272","102","721"
"121","272","102","721"
"77","272","36","256"
"146","272","36","256"
"161","272","36","256"
"178","272","36","256"
"198","272","36","256"
"169","272","36","256"
"158","272","102","721"
"158","272","102","721"
"158","272","102","721"
"158","272","102","721"
"178","272","102","721"
"178","272","102","721"
"178","272","102","721"
"178","272","102","721"
"172","272","102","721"
"172","272","102","721"
"172","272","102","721"
"172","272","102","721"
"175","272","102","721"
"175","272","102","721"
"175","272","102","721"
"175","272","102","721"
"268","272","102","721"
"268","272","102","721"
"268","272","102","721"
"268","272","102","721"
"263","272","102","721"
"263","272","102","721"
"263","272","102","721"
"263","272","102","721"
"102","272","102","721"
"102","272","102","721"
"102","272","102","721"
"102","272","102","721"
"186","272","102","721"
"186","272","102","721"
"186","272","102","721"
"186","272","102","721"
"199","272","102","721"
"199","272","102","721"
"199","272","102","721"
"199","272","102","721"
"204","272","102","721"
"204","272","102","721"
"204","272","102","721"
"204","272","102","721"
"203","272","102","721"
"203","272","102","721"
